-3.7892426889391395e-11
-3.8853624759045414e-11
-3.982597720114444e-11
-4.080842675642785e-11
-4.1797142390140426e-11
-4.278835996492425e-11
-4.378076695744888e-11
-4.47716299272216e-11
-4.575602333680357e-11
-4.6731106432343165e-11
-4.7695124336677066e-11
-4.8643513991663976e-11
-4.9571582592789724e-11
-5.047735004746953e-11
-5.1357664732894146e-11
-5.220698868571647e-11
-5.3021867146750565e-11
-5.380030728398227e-11
-5.453755152988518e-11
-5.5228509883850464e-11
-5.587104011715027e-11
-5.646215120318389e-11
-5.6996313487772705e-11
-5.7470027675328313e-11
-5.7881657846406195e-11
-5.822692772263388e-11
-5.850099441900664e-11
-5.870216198778696e-11
-5.882828696322516e-11
-5.887455533960401e-11
-5.883805753229894e-11
-5.871817641708916e-11
-5.851184533993558e-11
-5.821513795294299e-11
-5.7827433111197573e-11
-5.734813074145449e-11
-5.67738177193799e-11
-5.610277605077652e-11
-5.533603134488514e-11
-5.447238455838155e-11
-5.3509405637524283e-11
-5.24480852963868e-11
-5.1289941951897926e-11
-5.003350062989674e-11
-4.867869186742859e-11
-4.722864077323281e-11
-4.5684467504077175e-11
-4.4045613078570235e-11
-4.231500760797772e-11
-4.0496609869436627e-11
-3.8591157554413665e-11
-3.660043472009745e-11
-3.45298321789624e-11
-3.238292420669254e-11
-3.016110508809215e-11
-2.786926045704451e-11
-2.5513755847077144e-11
-2.3097479133785603e-11
-2.062394583756574e-11
-1.8100605647524203e-11
-1.553325068620886e-11
-1.2924972241819195e-11
-1.0282255415864728e-11
-7.61344477534599e-12
-4.9231652706297334e-12
-2.2161881750772645e-12
4.985757482833014e-13
3.2137118096141893e-12
5.925020869522004e-12
8.625141444649769e-12
1.1304531761927618e-11
1.3957549630276326e-11
1.6578967786340037e-11
1.9159344573333692e-11
2.1690520141944886e-11
2.4168048659941614e-11
2.658470355786412e-11
2.8930774072475767e-11
3.12005373488825e-11
3.3389341473370625e-11
3.548834694294018e-11
3.748968299528733e-11
3.9389679518981053e-11
4.118240140313816e-11
4.285909289219739e-11
4.441497575830936e-11
4.584708545163534e-11
4.714834505084744e-11
4.8312214860954776e-11
4.93368328674274e-11
5.021867364945771e-11
5.09509875363006e-11
5.153089934007664e-11
5.1958137026092835e-11
5.222838990933641e-11
5.233734486569122e-11
5.2285813833327354e-11
5.207356799079516e-11
5.169667851169608e-11
5.115490035070995e-11
5.04513657795806e-11
4.9585216124943316e-11
4.8554963990552375e-11
4.736461801060441e-11
4.6017737043043964e-11
4.451365903221598e-11
4.285511613734757e-11
4.104891136278519e-11
3.909788291705619e-11
3.7003546123248186e-11
3.477315035240374e-11
3.241403537319706e-11
2.9928791911870026e-11
2.7322986786634262e-11
2.460682373574631e-11
2.178657801909072e-11
1.886645021428837e-11
1.5856433987389083e-11
1.2767112260771853e-11
9.603815234601821e-12
6.374272835361064e-12
3.091279236151671e-12
-2.362098714532767e-13
-3.6021224731270085e-12
-6.9947360255680496e-12
-1.0401253015490473e-11
-1.3814580959017288e-11
-1.722597385384068e-11
-2.0621314278525863e-11
-2.399014369422248e-11
-2.732574994417018e-11
-3.061610652187592e-11
-3.384759972171623e-11
-3.701270015757525e-11
-4.0103128306250954e-11
-4.3105012903546356e-11
-4.6007844047472355e-11
-4.880575887163766e-11
-5.1488072091826884e-11
-5.404193454448886e-11
-5.6460869613250215e-11
-5.873867827761091e-11
-6.086339292911675e-11
-6.282597035172697e-11
-6.462292150977991e-11
-6.624652724532282e-11
-6.76862383750254e-11
-6.893805987706607e-11
-6.999937091531692e-11
-7.086160202258946e-11
-7.15185243768467e-11
-7.197033153016295e-11
-7.221362000531527e-11
-7.224139516185803e-11
-7.205327245624031e-11
-7.165132684593278e-11
-7.10314753812534e-11
-7.019125665320608e-11
-6.913540222812928e-11
-6.786566259341024e-11
-6.637935989612527e-11
-6.468032362106472e-11
-6.277583995281973e-11
-6.066681075341212e-11
-5.835492046105001e-11
-5.584963788546023e-11
-5.315802155494592e-11
-5.028183143639672e-11
-4.7229030118424654e-11
-4.401189287842029e-11
-4.0636110884218275e-11
-3.710719406475807e-11
-3.343877619368024e-11
-2.964263435469031e-11
-2.5724387590155687e-11
-2.1695298176543142e-11
-1.757164374060804e-11
-1.3363003750104803e-11
-9.077666738009786e-12
-4.732112564853694e-12
-3.415605348345546e-13
4.085761354420666e-12
8.536830684329567e-12
1.2993012383644357e-11
1.7442354569653796e-11
2.187546261242957e-11
2.6274920427130348e-11
3.062387985436341e-11
3.491329854282261e-11
3.913044289670474e-11
4.325640469655926e-11
4.7278806094825904e-11
5.118922501135956e-11
5.4971545591174505e-11
5.860941411834672e-11
6.209506547054403e-11
6.541830195018263e-11
6.85621808908294e-11
7.151601088707327e-11
7.427450526750455e-11
7.682508579656792e-11
7.915403268009538e-11
8.125690200959123e-11
8.312812147890324e-11
8.475479847480278e-11
8.612987692001583e-11
8.725307386288915e-11
8.811725212221562e-11
8.871314681478005e-11
8.904126526063462e-11
8.91022550411428e-11
8.888889551664783e-11
8.839918614942197e-11
8.76390738696637e-11
8.660813128868328e-11
8.530273641824242e-11
8.372924066002251e-11
8.189533642985625e-11
7.980033645744318e-11
7.744788134415671e-11
7.485049318688685e-11
7.201486824702947e-11
6.894332094323348e-11
6.564797732437447e-11
6.21434449488884e-11
5.843546931613289e-11
5.4532923845133694e-11
5.045425743437936e-11
4.6212706190935464e-11
4.1815778552796205e-11
3.7280287027068235e-11
3.2626618303944706e-11
2.7865834106147812e-11
2.3010628228234648e-11
1.8083746392052676e-11
1.3103372728515149e-11
8.080498121011059e-12
3.0346204610579553e-12
-2.0101521113401246e-12
-7.039480210654952e-12
-1.2039103180529607e-11
-1.698443445902676e-11
-2.185475627181991e-11
-2.6638040888895812e-11
-3.131478447146065e-11
-3.5859920836571644e-11
-4.0258508415402934e-11
-4.449749970894503e-11
-4.8553445901945896e-11
-5.2406000978346675e-11
-5.604492236192213e-11
-5.945371201595389e-11
-6.260943898113484e-11
-6.549944772398689e-11
-6.811480753319313e-11
-7.043629594504571e-11
-7.244689836845373e-11
-7.414091864279063e-11
-7.550777869808091e-11
-7.652961535436898e-11
-7.719869254528963e-11
-7.751277789645497e-11
-7.745961640069746e-11
-7.702804728911588e-11
-7.621916734197771e-11
-7.50306498890039e-11
-7.34519980289867e-11
-7.148233315163308e-11
-6.912795493848223e-11
-6.638549245182285e-11
-6.32512832525789e-11
-5.973452866703266e-11
-5.584249066373898e-11
-5.157331438657756e-11
-4.693386474330942e-11
-4.193967120439029e-11
-3.659696343138614e-11
-3.091003552074363e-11
-2.4896287261896124e-11
-1.8572633203548645e-11
-1.1945840082717128e-11
-5.0301003528914574e-12
2.1504930658262647e-12
9.580742751118689e-12
1.7249267425934906e-11
2.5131725492880817e-11
3.320289424996685e-11
4.144877073916805e-11
4.984959578096003e-11
5.837471469413365e-11
6.700193208191679e-11
7.571494207669299e-11
8.448501458982594e-11
9.328123462669223e-11
1.0208496853415424e-10
1.1087379651168157e-10
1.1961364887818777e-10
1.2827843074527498e-10
1.3685011852034337e-10
1.4529910826407755e-10
1.535923541842325e-10
1.6171007735670733e-10
1.6963087426073843e-10
1.7732116895761142e-10
1.8475477747763977e-10
1.9191572188254955e-10
1.9877750793679538e-10
2.0530902304425323e-10
2.114931879908061e-10
2.1731352124386562e-10
2.2274106519461286e-10
2.277535083352981e-10
2.3234061692551439e-10
2.364829249250603e-10
2.4015522640427847e-10
2.4334672321393123e-10
2.4604936396033065e-10
2.4824256482529363e-10
2.4991131797729784e-10
2.510541920888729e-10
2.51662030971087e-10
2.517187748519448e-10
2.512225506185337e-10
2.5017631686032106e-10
2.485706510654959e-10
2.4640015739231874e-10
2.4367410539609314e-10
2.4039574191900625e-10
2.3656003390217174e-10
2.3217527768448604e-10
2.272566861290131e-10
2.218072933745267e-10
2.1583205063091953e-10
2.09351288572497e-10
2.0238112431460375e-10
1.94927687070066e-10
1.8700910522585218e-10
1.7865242422056678e-10
1.6987258026295396e-10
1.606838275455848e-10
1.5111628077503066e-10
1.411975455298157e-10
1.3094326141738417e-10
1.203793925216411e-10
1.0954259905902192e-10
9.845728816643634e-11
8.714441509233395e-11
7.564098718467907e-11
6.398292909535252e-11
5.219214404684696e-11
4.0298991070754236e-11
2.834589623754613e-11
1.6362838870206547e-11
4.373651254440525e-12
-7.582053738278398e-12
-1.9464589511858364e-11
-3.125008645929181e-11
-4.290826388950846e-11
-5.439593058467732e-11
-6.568227865390045e-11
-7.674518794992027e-11
-8.754758558865721e-11
-9.805123564077009e-11
-1.0823495108807891e-10
-1.1807351730644676e-10
-1.275283656680296e-10
-1.3657273836730965e-10
-1.451909015534537e-10
-1.533535766853039e-10
-1.610289508112368e-10
-1.682029155445829e-10
-1.7486005432110523e-10
-1.8097134716274764e-10
-1.8651830076308871e-10
-1.9149565495210194e-10
-1.9588634967827917e-10
-1.9966898509534606e-10
-2.0284001773879158e-10
-2.0539753088833963e-10
-2.0732562693595382e-10
-2.086169770599843e-10
-2.0927957984231054e-10
-2.0931144712343276e-10
-2.087040050873791e-10
-2.0746621384121928e-10
-2.0561155886612077e-10
-2.0313888398173211e-10
-2.000532111411273e-10
-1.9637668641718667e-10
-1.9212315806957947e-10
-1.872972450494007e-10
-1.8192037016001868e-10
-1.7602104251737707e-10
-1.6961236401383288e-10
-1.6271086185107646e-10
-1.5535150884564261e-10
-1.4756235676165157e-10
-1.3935950093249354e-10
-1.3077463450439773e-10
-1.2184869500418696e-10
-1.1260638695319967e-10
-1.0307283125254323e-10
-9.329226995565151e-11
-8.330326634936844e-11
-7.312978860207017e-11
-6.280966599654581e-11
-5.2391644256765914e-11
-4.19075438534621e-11
-3.138646360287587e-11
-2.087665265399209e-11
-1.0421940905421051e-11
-4.909074298783745e-14
1.0203498645388406e-11
2.0285284031534277e-11
3.0162905631677295e-11
3.9808965195428276e-11
4.9177423428532494e-11
5.82253467983436e-11
6.692890516197507e-11
7.525535832162848e-11
8.315877053594079e-11
9.061013141554797e-11
9.758955368147408e-11
1.0405962522122952e-10
1.0998433264635969e-10
1.1534827474537953e-10
1.2013019632552562e-10
1.242947307444574e-10
1.2782239114890303e-10
1.307059173400999e-10
1.3292204267516696e-10
1.3444661698611892e-10
1.3527695515709628e-10
1.3540786672559492e-10
1.3481906086215573e-10
1.335042254795356e-10
1.3147228907843558e-10
1.2871774803462662e-10
1.2523128761842568e-10
1.210253520049529e-10
1.1611345321796484e-10
1.1049254312970215e-10
1.0417098170214976e-10
9.717510147986545e-11
8.951830535868061e-11
8.120661591169958e-11
7.226782048302778e-11
6.273397187820037e-11
5.2618740190353185e-11
4.1944145375182004e-11
3.075262102301584e-11
1.9074717896020723e-11
6.929889895803855e-12
-5.641187044368481e-12
-1.8590986986003657e-11
-3.189229547814898e-11
-4.551263505717e-11
-5.939751290920033e-11
-7.350365979110867e-11
-8.780239832369185e-11
-1.0224502700088223e-10
-1.1677408764456363e-10
-1.3135398252143626e-10
-1.4594705316257151e-10
-1.6049323860657976e-10
-1.7494283534017997e-10
-1.8926376842413436e-10
-2.0340597412993047e-10
-2.1730934748222708e-10
-2.3093627355957858e-10
-2.442508076387512e-10
-2.571950381181781e-10
-2.697199838109078e-10
-2.817967813936248e-10
-2.933818161311749e-10
-3.044199527305839e-10
-3.148784072552581e-10
-3.2473021891235264e-10
-3.3392744791620146e-10
-3.4242861576787746e-10
-3.5021487275658565e-10
-3.572564678487111e-10
-3.635101316559487e-10
-3.689540527821626e-10
-3.735768400413645e-10
-3.773470101329043e-10
-3.802363087499919e-10
-3.822415902646816e-10
-3.8335264564205327e-10
-3.835431885343182e-10
-3.828069877098734e-10
-3.811528248383542e-10
-3.7856982453837864e-10
-3.750468640742393e-10
-3.7059980902947925e-10
-3.652409368064164e-10
-3.5896350039782254e-10
-3.5177929976494255e-10
-3.437188267496737e-10
-3.3479321245681014e-10
-3.250094636839761e-10
-3.144027980529981e-10
-3.0300762043325716e-10
-2.908367771683216e-10
-2.7791926184910107e-10
-2.6430548598870633e-10
-2.500267355550895e-10
-2.3510637825721796e-10
-2.195958928896024e-10
-2.0354848970287334e-10
-1.8699352083388849e-10
-1.6997311196809127e-10
-1.525525625730905e-10
-1.3477882730430207e-10
-1.166869648081641e-10
-9.833865226090596e-11
-7.979978486256301e-11
-6.11103371523586e-11
-4.231896213842539e-11
-2.3498514415531006e-11
-4.7049207043234995e-12
1.4022384318307682e-11
3.261955076847912e-11
5.1016081128813064e-11
6.916882932684444e-11
8.703102784262967e-11
1.0453083424394673e-10
1.2161184043180574e-10
1.3823846352580416e-10
1.543536720249824e-10
1.698909227870223e-10
1.8481237596414212e-10
1.990816642903168e-10
2.1263698070928462e-10
2.2542977555025062e-10
2.374365166652351e-10
2.4861529244625444e-10
2.589118360251712e-10
2.683012550945141e-10
2.7676523953060365e-10
2.8425976754191894e-10
2.9075119344107764e-10
2.9623460795678213e-10
3.006899542995017e-10
3.04081878036646e-10
3.0640391610996225e-10
3.0766127275652637e-10
3.0783296438581264e-10
3.069050109874477e-10
3.048948786642307e-10
3.018085924011365e-10
2.976331376996699e-10
2.923832158618092e-10
2.860894488084324e-10
2.787562453264429e-10
2.7039058532963e-10
2.610331602756942e-10
2.507161279907694e-10
2.394489042013237e-10
2.2726632992940075e-10
2.1422326545930212e-10
2.0034786433147303e-10
1.85666061567267e-10
1.7023840768667625e-10
1.5411974568084666e-10
1.3733851149249627e-10
1.1994550653574416e-10
1.0201455929643516e-10
8.35924295072623e-11
6.471868398890306e-11
4.546704456506235e-11
2.590846997535361e-11
6.084044887421619e-12
-1.394679476787149e-11
-3.4099946521026306e-11
-5.4317491442526795e-11
-7.455421981603069e-11
-9.473209640195199e-11
-1.1477331538941574e-10
-1.3463240421815554e-10
-1.5425123792603926e-10
-1.7354506408143312e-10
-1.9245406311115112e-10
-2.1093657471377622e-10
-2.2892107236817046e-10
-2.4633243484013097e-10
-2.631304146009896e-10
-2.792680274578366e-10
-2.9467009420731446e-10
-3.0928408996877136e-10
-3.2308181032899504e-10
-3.3600788482024533e-10
-3.479991281140857e-10
-3.5902940307136314e-10
-3.6907183285351326e-10
-3.780694151435985e-10
-3.8598528899963226e-10
-3.9281286413360524e-10
-3.9852027855810026e-10
-4.0306379732622296e-10
-4.064381564375039e-10
-4.086431130862108e-10
-4.0964577422372297e-10
-4.094311181054208e-10
-4.080183634763189e-10
-4.05403890206336e-10
-4.015677642071488e-10
-3.9652944973887806e-10
-3.903173304583981e-10
-3.829260397236503e-10
-3.743640379748479e-10
-3.646770969404538e-10
-3.538903276811561e-10
-3.4200912081596596e-10
-3.2907620968227283e-10
-3.1514714978330423e-10
-3.0024290293149375e-10
-2.843935828524344e-10
-2.6766781590332254e-10
-2.5011675702883424e-10
-2.3176735258796995e-10
-2.1268012205592727e-10
-1.9293271096322132e-10
-1.725678684235115e-10
-1.51631085955941e-10
-1.3020637207561388e-10
-1.0836452789584178e-10
-8.614644290149856e-11
-6.362233128516236e-11
-4.0883460038478864e-11
-1.7986405041218067e-11
5.01800510800782e-12
2.803953503115021e-11
5.099766300149232e-11
7.384675879090922e-11
9.65176708828764e-11
1.189155208954852e-10
1.409814341974235e-10
1.6266917929390538e-10
1.8389342311017223e-10
2.0457447939658947e-10
2.2467339278980705e-10
2.4413227915732597e-10
2.6286447568585157e-10
2.8081922606248933e-10
2.97965129637452e-10
3.1423229546782083e-10
3.2955332669568147e-10
3.4390540353449544e-10
3.5725142087214755e-10
3.6952333595313727e-10
3.806876173356826e-10
3.907360119602369e-10
3.996230399427639e-10
4.0730276841630984e-10
4.137750814834904e-10
4.19031307244967e-10
4.2302900488983055e-10
4.2575844774227453e-10
4.2723928687586787e-10
4.2745720965156497e-10
4.263916066349334e-10
4.2406905388267916e-10
4.205123758447731e-10
4.157092737233214e-10
4.0967481530419405e-10
4.024586693696525e-10
3.9407830231491553e-10
3.8453942579073557e-10
3.738938588594749e-10
3.6219606448506176e-10
3.4946212509151157e-10
3.3572985461901034e-10
3.2107515609424654e-10
3.0554428735621097e-10
2.891653229739012e-10
2.7201082240332054e-10
2.5416110373094844e-10
2.35654422224558e-10
2.1654506038544493e-10
1.9692791285451743e-10
1.7687121702546093e-10
1.5641708886235092e-10
1.3565017947455582e-10
1.1466642142310009e-10
9.351839760723368e-11
7.226655463291416e-11
5.1014796864316695e-11
2.98416991512308e-11
8.794174165224954e-12
-1.204363893278623e-11
-3.2570549657119566e-11
-5.273152878140649e-11
-7.247056677064823e-11
-9.168868221870999e-11
-1.1030767893786288e-10
-1.282881043587387e-10
-1.4555732791103866e-10
-1.62021983122133e-10
-1.7763551913776566e-10
-1.9235892443017897e-10
-2.0610934360410537e-10
-2.188205846206411e-10
-2.3047117868611326e-10
-2.4101137865697464e-10
-2.503667665862857e-10
-2.5850930160621673e-10
-2.654264910308634e-10
-2.7106081618799163e-10
-2.753684065199381e-10
-2.7835342210364893e-10
-2.799976821460871e-10
-2.8025308568129085e-10
-2.7911843126514085e-10
-2.766120115326981e-10
-2.727091315668965e-10
-2.673930259344681e-10
-2.606991732779341e-10
-2.5264314101129866e-10
-2.4320881003115566e-10
-2.3242247213635456e-10
-2.2033624798248007e-10
-2.0695931343572115e-10
-1.9230435617293307e-10
-1.7643504226456719e-10
-1.5940140393216506e-10
-1.4121781205410284e-10
-1.2193628911315628e-10
-1.0163864172342511e-10
-8.036615985179628e-11
-5.815557705585755e-11
-3.509309094957025e-11
-1.1258304423677746e-11
1.3309415800265094e-11
3.853973795756909e-11
6.432929612335975e-11
9.061197955767162e-11
1.1733667762768713e-10
1.44402047492979e-10
1.7170916475665036e-10
1.9920340782478732e-10
2.2680899906561674e-10
2.544095330934595e-10
2.819268024746247e-10
3.093049598057533e-10
3.364416135778849e-10
3.632293561648931e-10
3.8961292264866876e-10
4.155204852711824e-10
4.4083776452850154e-10
4.654861876255913e-10
4.894195201344811e-10
5.125453122760105e-10
5.34763489036434e-10
5.560285155334576e-10
5.762854614511119e-10
5.954351609384601e-10
6.13413056831647e-10
6.301925146753928e-10
6.457036666776359e-10
6.598663001586105e-10
6.726547415196129e-10
6.840420349409084e-10
6.939558081190809e-10
7.023558425248721e-10
7.092418436779504e-10
7.145783490733005e-10
7.183129437920809e-10
7.204485358149399e-10
7.209913007760911e-10
7.199056772592835e-10
7.171786226977855e-10
7.128437574155641e-10
7.069027389589683e-10
6.993379941177941e-10
6.901812664712087e-10
6.794776340481642e-10
6.672268406223836e-10
6.534464710135409e-10
6.382025824855653e-10
6.21536527505541e-10
6.034611989127634e-10
5.840369075412533e-10
5.633433358417781e-10
5.414142508961424e-10
5.182929960725145e-10
4.940738146340014e-10
4.688305503576263e-10
4.4260073212383983e-10
4.1546701227489825e-10
3.8753521822016307e-10
3.5886601806623317e-10
3.2951904192064264e-10
2.9960787372312555e-10
2.6922610689438053e-10
2.384293731844771e-10
2.0730973720534338e-10
1.7598919777326658e-10
1.445396819568458e-10
1.130287319335838e-10
8.157315703381012e-11
5.027811744791336e-11
1.9200933983081137e-11
-1.1568182515075276e-11
-4.190936584829365e-11
-7.174740080232082e-11
-1.0102371492090037e-10
-1.2962994347434535e-10
-1.5746675337953611e-10
-1.8448513028371444e-10
-2.1061337061588113e-10
-2.357447069830975e-10
-2.5981558200625616e-10
-2.827880740520689e-10
-3.045770746298429e-10
-3.2510119550370883e-10
-3.443318824552795e-10
-3.6222725823363205e-10
-3.7870443132771084e-10
-3.9372436457871853e-10
-4.0727841967567154e-10
-4.193167885725537e-10
-4.297831320320114e-10
-4.386807392332811e-10
-4.460016999597947e-10
-4.516999572647677e-10
-4.5576403287158805e-10
-4.582233550234281e-10
-4.5906392003734416e-10
-4.582658826694268e-10
-4.5586267510742583e-10
-4.518877852412262e-10
-4.463308090418732e-10
-4.39214939622183e-10
-4.306018047981815e-10
-4.205180284811222e-10
-4.0897615539416666e-10
-3.960421171118548e-10
-3.8178493339101373e-10
-3.6623016771237005e-10
-3.494275626522069e-10
-3.3146881724161054e-10
-3.1241650394420774e-10
-2.923099276737455e-10
-2.7123798241737277e-10
-2.4929758230948003e-10
-2.2654402173445583e-10
-2.0304314644653086e-10
-1.789100289629578e-10
-1.542299660660214e-10
-1.2906084787296283e-10
-1.0349939067995226e-10
-7.766409411080024e-11
-5.1622435941835357e-11
-2.5450045688762115e-11
7.337774802455633e-13
2.6829729944947342e-11
5.2780879624469607e-11
7.848698794855831e-11
1.0382911800252048e-10
1.287370233225597e-10
1.5314644956786683e-10
1.7694138729165258e-10
2.0002840513041258e-10
2.223583831768785e-10
2.43848301770007e-10
2.6439046727315194e-10
2.839284442304743e-10
3.0241710925508294e-10
3.197621056405865e-10
3.358882179684789e-10
3.5076662742426783e-10
3.6434410262086994e-10
3.7653720839994944e-10
3.873142967423635e-10
3.966574473666783e-10
4.0450954479126694e-10
4.1081972408769687e-10
4.15592666972927e-10
4.188094061262986e-10
4.20424920546283e-10
4.2043126610835715e-10
4.188528134883399e-10
4.156692372999807e-10
4.1086642341339484e-10
4.0447733769221373e-10
3.9653014951865416e-10
3.8701280259097313e-10
3.7595277128717034e-10
3.634089386191346e-10
3.494053959288918e-10
3.3395662376966434e-10
3.1713089452398964e-10
2.9899281278651436e-10
2.7956713043977257e-10
2.589098465696315e-10
2.3711375670719925e-10
2.142356956522719e-10
1.903164463291488e-10
1.6545263255477768e-10
1.3973826014929388e-10
1.1322670838191929e-10
8.599074522947587e-11
5.814903418510012e-11
2.977962449563847e-11
9.463366054415485e-13
-2.824574263265825e-11
-5.768041406824984e-11
-8.729428668995644e-11
-1.170007800520284e-10
-1.4667904692736096e-10
-1.762323484097536e-10
-2.0559815092726877e-10
-2.3466755043525243e-10
-2.633279033630944e-10
-2.9150684946881086e-10
-3.1913003863337757e-10
-3.460786344310676e-10
-3.722642228240951e-10
-3.9763106599900556e-10
-4.220898036086761e-10
-4.455334676609008e-10
-4.679045968158808e-10
-4.891513987360355e-10
-5.091771793655214e-10
-5.279081877876516e-10
-5.453122579389661e-10
-5.613311859147809e-10
-5.758787848239977e-10
-5.889252149006323e-10
-6.004487376808901e-10
-6.103888552022824e-10
-6.186940226216634e-10
-6.253714194788328e-10
-6.303945060258103e-10
-6.337174005693706e-10
-6.353359147696749e-10
-6.352745738644767e-10
-6.335034757737435e-10
-6.300130088362941e-10
-6.248394439487921e-10
-6.180072286987097e-10
-6.095010165255717e-10
-5.993569038768013e-10
-5.876308414722282e-10
-5.743427326444822e-10
-5.595114568603576e-10
-5.432114184154401e-10
-5.255026449115055e-10
-5.0641183572771e-10
-4.860005485819071e-10
-4.6436112880732845e-10
-4.4155111022431993e-10
-4.176186138600925e-10
-3.9266320551569073e-10
-3.6677584630972397e-10
-3.400150803047615e-10
-3.124601911511515e-10
-2.8423439815673333e-10
-2.5541602305238464e-10
-2.2607436267523234e-10
-1.9631768818730612e-10
-1.662689153226933e-10
-1.3599303704141324e-10
-1.0558400634265519e-10
-7.516691332326888e-11
-4.4843322160847973e-11
-1.467623195103881e-11
1.521349603659312e-11
4.4708102922945015e-11
7.373294344391859e-11
1.0221046958525798e-10
1.3001061269369565e-10
1.570441625138504e-10
1.8324908103555227e-10
2.0852590310608444e-10
2.3276349598287946e-10
2.559061735850387e-10
2.778900175508742e-10
2.9860815620226454e-10
3.179885988784043e-10
3.3599490069505294e-10
3.5255685472100213e-10
3.6758440008978993e-10
3.8104818317361775e-10
3.9291455224734694e-10
4.0311691734200914e-10
4.116024848650822e-10
4.1837580760324894e-10
4.2339926966035e-10
4.266260864781144e-10
4.2804691326255323e-10
4.2768247125796724e-10
4.2549506524498367e-10
4.2147628335772473e-10
4.156570283189706e-10
4.080583138182779e-10
3.98656146037583e-10
3.87490224641441e-10
3.746150755578562e-10
3.6004509819981226e-10
3.437912825811916e-10
3.259345413916227e-10
3.0653133715457226e-10
2.856013365018699e-10
2.6320853588468885e-10
2.394513769275519e-10
2.1437717929584755e-10
1.8803068756628716e-10
1.6052170374465483e-10
1.319397619097637e-10
1.0233639845596732e-10
7.179564864458186e-11
4.0445962510309674e-11
8.357103495885625e-12
-2.4394446418677105e-11
-5.7692269911215876e-11
-9.141694582428995e-11
-1.255110499123527e-10
-1.5986563998114577e-10
-1.9435291545465798e-10
-2.2887260370264577e-10
-2.633607822555811e-10
-2.976845898417869e-10
-3.3172972548538505e-10
-3.6541596940562503e-10
-3.9866002217658204e-10
-4.3132316965848274e-10
-4.6331895979753367e-10
-4.945788067854765e-10
-5.249977435764446e-10
-5.544545320384367e-10
-5.828916954172492e-10
-6.102395782719595e-10
-6.363851357204398e-10
-6.61250169064377e-10
-6.847950008748788e-10
-7.06938678663606e-10
-7.275823754103458e-10
-7.466992853970419e-10
-7.642479334684198e-10
-7.801463504865837e-10
-7.943370605920051e-10
-8.068297178890876e-10
-8.175683621292853e-10
-8.264979315774299e-10
-8.336116899946127e-10
-8.389259331231892e-10
-8.423789723461579e-10
-8.439670505233949e-10
-8.437192343762859e-10
-8.416427832593554e-10
-8.377009812009098e-10
-8.31944047007743e-10
-8.24409653936487e-10
-8.1509895270069e-10
-8.040247109033645e-10
-7.912723089718325e-10
-7.768741674717344e-10
-7.608439973159907e-10
-7.432499182154231e-10
-7.24185832534796e-10
-7.036827440760541e-10
-6.817857302401088e-10
-6.586036452401551e-10
-6.342142945078032e-10
-6.086607326287538e-10
-5.820294096017325e-10
-5.544482935348531e-10
-5.259728873872707e-10
-4.966753907977428e-10
-4.666731587299448e-10
-4.3608520896392946e-10
-4.0495597178647453e-10
-3.733990072035403e-10
-3.4153731901252967e-10
-3.0946286295055635e-10
-2.7723314599475803e-10
-2.449981961677717e-10
-2.128594031176355e-10
